fpath,feat_corr_gb,feat_corr_rb,feat_corr_rg,category
llama_0013.jpg,0.7903976080613991,0.8324503424915907,0.8716147557823279,llama
llama_0014.jpg,0.9589849084233928,0.9408244969899696,0.9901919751309668,llama
llama_0015.jpg,0.957901570931966,0.8743531532146581,0.9441048733071746,llama
llama_0016.jpg,0.6655202311564118,-0.20500635942040987,0.5486887818921746,llama
llama_0017.jpg,0.9905523205805682,0.9641466410286136,0.9848512325978502,llama
llama_0018.jpg,0.9418832962233432,0.8817939729903252,0.9706253678071326,llama
llama_0019.jpg,0.99885823261,0.99798924573701,0.9993459388562128,llama
llama_0020.jpg,0.9801211135837548,0.9615735921351536,0.9901200942120448,llama
llama_0021.jpg,0.895876989266303,0.792323447686932,0.8926513006479645,llama
llama_0022.jpg,0.9871803932815328,0.9651019252654136,0.9868461502019232,llama
llama_0023.jpg,0.9914507957117906,0.9892339980880256,0.9983724589259528,llama
llama_0024.jpg,0.9431098882909918,0.9188089142535121,0.9521302119967734,llama
llama_0025.jpg,0.872246126879593,0.7655368516293364,0.9373107964206088,llama
llama_0026.jpg,0.9933836440318682,0.9808622588558934,0.993050327921734,llama
llama_0027.jpg,0.9566110456339564,0.9800293827864208,0.953232235144574,llama
llama_0028.jpg,0.8178571561786656,0.9494243316439716,0.9129415140640088,llama
llama_0029.jpg,0.9636499744747788,0.9065234854946546,0.9424995891724032,llama
llama_0030.jpg,0.710563081164766,0.8966482579591455,0.8947600657771464,llama
llama_0031.jpg,0.942799538779773,0.9558823272089648,0.9921765384881596,llama
llama_0032.jpg,0.9576835525164344,0.8439810067485068,0.9317599897553372,llama
llama_0033.jpg,0.9571295573010083,0.9002514797878718,0.9776264308024576,llama
llama_0034.jpg,0.9596575958254449,0.9564546704917912,0.9799104592839748,llama
llama_0035.jpg,0.98370140544466,0.9570897720500752,0.9900841534827448,llama
llama_0036.jpg,0.986356234569178,0.9829444264012046,0.9953359979829408,llama
llama_0037.jpg,0.9925550494147816,0.9665459553596252,0.9880080992695078,llama
llama_0038.jpg,0.9768918087854702,0.8952058182142464,0.9122776137725854,llama
llama_0039.jpg,0.9788437187560172,0.8354254541045367,0.8524122857631651,llama
llama_0040.jpg,0.9931056488400152,0.981111519170015,0.994936934900717,llama
llama_0041.jpg,0.9923202962412973,0.9728822197610252,0.9892097607384271,llama
llama_0042.jpg,0.9800605106985124,0.950169316519934,0.9881621247516748,llama
llama_0043.jpg,0.9717161743004652,0.8657757653191094,0.9195751139389652,llama
llama_0044.jpg,0.8970020859505977,0.7417645339410814,0.9144366155804674,llama
llama_0045.jpg,0.9779059543243742,0.9789378566932052,0.9926623294428432,llama
llama_0046.jpg,0.9771931561482212,0.9582058570252214,0.9946987195956176,llama
llama_0047.jpg,0.972883003099664,0.9564316178369524,0.9910687503811276,llama
llama_0048.jpg,0.9673881246069468,0.9403239583888372,0.9895800295389988,llama
llama_0049.jpg,0.9169681902850072,0.7189869621389985,0.9181929090437464,llama
llama_0050.jpg,0.9765336011400708,0.9657847140633774,0.9972120092706228,llama
llama_0051.jpg,0.9036354270371114,0.789296306534329,0.9632623670085854,llama
llama_0052.jpg,0.8597961109767019,0.8159343161512653,0.9865757851614456,llama
llama_0053.jpg,0.9767952090902268,0.8807230241784401,0.948770499442126,llama
llama_0054.jpg,0.9752710151784456,0.9484818910884244,0.9797736753838828,llama
llama_0055.jpg,0.9400568348708304,0.8211336805116041,0.9583388576294136,llama
llama_0056.jpg,0.984610113220257,0.9836207352752332,0.9897927711068544,llama
llama_0057.jpg,0.9248227105028068,0.8888441537366273,0.987448004780672,llama
llama_0058.jpg,0.9699151612496372,0.8654071087550214,0.9347209542446736,llama
llama_0059.jpg,0.9782522761487128,0.9394939730860484,0.9656861060223064,llama
llama_0060.jpg,0.9910944379090741,0.9873565745720532,0.9850724948860246,llama
llama_0061.jpg,0.9402885023045024,0.6962378411831154,0.8889709368593879,llama
llama_0062.jpg,0.9694016380432656,0.9632289992766268,0.9088285122215972,llama
llama_0063.jpg,0.928323721776072,0.9548842868018708,0.9825657200528228,llama
llama_0064.jpg,0.9676912782231316,0.8136907128313935,0.9166444032851292,llama
llama_0065.jpg,0.8907068055298499,0.9442674015149112,0.8782777451043039,llama
llama_0066.jpg,0.9583735206647966,0.8156428444545663,0.8981469847486091,llama
llama_0067.jpg,0.931845428892487,0.9556569954228348,0.9636581104192916,llama
llama_0068.jpg,0.9051845244088984,0.7448708804583831,0.9108170927852384,llama
llama_0069.jpg,0.9638792962642478,0.9541546250884216,0.9787335990537382,llama
llama_0070.jpg,0.9684494089321284,0.9609398903675086,0.9872032330765332,llama
llama_0071.jpg,0.9800803903594698,0.933277800027708,0.9664392880110882,llama
llama_0072.jpg,0.9849352671491868,0.98589440219285,0.9941782884889908,llama
llama_0073.jpg,0.8932582213221266,0.8501519431399162,0.9732748791292196,llama
llama_0074.jpg,0.9494304371566916,0.9081346566319548,0.9739229261418959,llama
llama_0075.jpg,0.9816929226701396,0.9564396953225636,0.982744672904284,llama
llama_0076.jpg,0.964541612064764,0.8893987438222566,0.9201475030356144,llama
llama_0077.jpg,0.974599180207578,0.9151339647707488,0.9737845978250405,llama
llama_0078.jpg,0.9846185888114424,0.9533507731793603,0.9866241862780438,llama
llama_0079.jpg,0.7952858407034201,0.5176699422092207,0.903396504383727,llama
mars_0001.jpg,0.9976507707454272,0.9890362317096479,0.994747720348064,mars
mars_0002.jpg,0.9935233983891296,0.9878370576164756,0.9982245207858628,mars
mars_0003.jpg,0.9732732685175036,0.8423950699329088,0.9409063986751984,mars
mars_0004.jpg,0.9895389232315024,0.9392571476669234,0.9763096604015901,mars
mars_0005.jpg,0.9591886319178607,0.8811952590861251,0.973013468919946,mars
mars_0006.jpg,0.9973017040906256,0.9941095495814796,0.998913799863572,mars
mars_0007.jpg,0.9898521678390264,0.9761537744892058,0.994627323274605,mars
mars_0008.jpg,0.9818917255620148,0.9660972626983616,0.9960125252914788,mars
mars_0009.jpg,0.9991583047822102,0.992454281005026,0.9934419393536736,mars
mars_0010.jpg,0.9583676355765806,0.8712698424307208,0.9729876274565844,mars
mars_0011.jpg,0.9077697570059708,0.8532470609639631,0.9864145732734206,mars
mars_0012.jpg,0.9325593097025804,0.8201548918812422,0.9513956503645984,mars
mars_0013.jpg,0.9595833607696538,0.8263600781682329,0.9402460707639321,mars
mars_0014.jpg,0.9684324488312236,0.8623935038855419,0.9603348542514272,mars
mars_0015.jpg,0.9780349758707592,0.9341168461867138,0.9802108875427288,mars
mars_0016.jpg,0.9702373271401624,0.945999454708652,0.9907216898244156,mars
mars_0017.jpg,0.9977439561337892,0.994257034514857,0.9990026340127588,mars
mars_0018.jpg,0.998060585173912,0.9901065732864556,0.9925460043219498,mars
mars_0019.jpg,0.9681791834321296,0.8560397058522405,0.9078786481711272,mars
mars_0020.jpg,0.9352893390935936,0.7395992318055733,0.9221694188337302,mars
mars_0021.jpg,0.9423523315614064,0.8441530159536252,0.9244133647991086,mars
mars_0022.jpg,0.9395423863689176,0.8383000911977007,0.9710420996975035,mars
mars_0023.jpg,0.9652572632109124,0.9351611430568592,0.992574279003214,mars
mars_0024.jpg,0.9887749497189152,0.9792249929072616,0.9980072116665304,mars
mars_0025.jpg,0.9879634980271558,0.9282489479971888,0.9700962115512958,mars
mars_0026.jpg,0.9038774183451921,0.7985358119635482,0.9730531773420104,mars
mars_0027.jpg,0.9697583479351756,0.9291205370534742,0.9895318487109388,mars
mars_0028.jpg,0.9792644455417558,0.9805153491006108,0.9956800865063626,mars
mars_0029.jpg,0.9312643585162912,0.8653665914920967,0.9831703600244874,mars
mars_0030.jpg,0.991944141638908,0.9834551010923176,0.9949723147786091,mars
mars_0031.jpg,0.9986403275567164,0.967112414524836,0.9646339498858372,mars
mars_0032.jpg,0.9625008501148749,0.8724017656435105,0.9687761671751312,mars
mars_0033.jpg,0.9610244464398427,0.8128997382238561,0.9292959872843984,mars
mars_0034.jpg,0.9887484374284228,0.9743905467510188,0.9941202552664518,mars
mars_0035.jpg,0.969933884096542,0.7947962117584892,0.912046718035183,mars
mars_0036.jpg,0.9760445349313028,0.920925261473432,0.9818699010381644,mars
mars_0037.jpg,0.941548391390399,0.8799120475413706,0.984005137184723,mars
mars_0038.jpg,0.9079579892871664,0.623348626428563,0.8900592566511932,mars
mars_0039.jpg,0.840029728846244,0.7129165548810686,0.961232300563602,mars
mars_0040.jpg,0.9965017656743924,0.9947592137676784,0.9989275222735748,mars
mars_0041.jpg,0.9918179689764496,0.9851929913871348,0.9959103185457724,mars
mars_0042.jpg,0.9956496998361196,0.9908140219872932,0.995173458379491,mars
mars_0043.jpg,0.9756555656337736,0.8998118017790498,0.969329453280602,mars
mars_0044.jpg,0.9671369775045467,0.9381701205387748,0.9920224526651588,mars
mars_0045.jpg,0.9602168799448983,0.9564938737414104,0.98477560120406,mars
mars_0046.jpg,0.8741915762758834,0.8804143327755437,0.9732686941614678,mars
mars_0047.jpg,0.980505334018365,0.917199312697892,0.9755622665046859,mars
mars_0048.jpg,0.9866937444500158,0.9308536821163405,0.9685509809975572,mars
mars_0049.jpg,0.9920915357943269,0.9838939216529502,0.9975525212181292,mars
mars_0050.jpg,0.9874859558250828,0.9588507551728652,0.9889984283157928,mars
mars_0051.jpg,0.9599336402299408,0.8275692538366597,0.9407138720867099,mars
mars_0052.jpg,0.9621011513067418,0.9502400060150621,0.9824744066755764,mars
mars_0053.jpg,0.9398747914101964,0.7716779749137475,0.9058775625525799,mars
mars_0054.jpg,0.9364657275726338,0.8924605820507134,0.9930272571035874,mars
mars_0055.jpg,0.9846345594282742,0.9664325490408908,0.9962099329443072,mars
mars_0056.jpg,0.9696375654674614,0.9279426324357252,0.9896701126784256,mars
mars_0057.jpg,0.8641488019283748,0.7273789737928442,0.9631092539720882,mars
mars_0058.jpg,0.9917170366775993,0.8962551413192601,0.9433715703262334,mars
mars_0059.jpg,0.9785507477100728,0.8592173245119534,0.9334983669570464,mars
mars_0060.jpg,0.9859232646612868,0.9773543459984888,0.98803155235548,mars
mars_0061.jpg,0.8609685658720144,0.7190066999985684,0.9611229986416652,mars
mars_0062.jpg,0.9985479950745456,0.9889129288456118,0.9949944472421816,mars
mars_0063.jpg,0.992400971686429,0.9845569151359648,0.995289897093837,mars
mars_0064.jpg,0.9841370793895292,0.9554359735431388,0.9891858770034976,mars
mars_0065.jpg,0.8958681835496981,0.8410218457252789,0.9867906254707679,mars
mars_0066.jpg,0.98556724607765,0.9746771121381562,0.9971952539493294,mars
mars_0067.jpg,0.9881567293382246,0.9787258612183198,0.9973689044629666,mars
mars_0068.jpg,0.926183636987324,0.8252516481852074,0.9724754982166576,mars
mars_0069.jpg,0.9720308859912579,0.8642552011434192,0.9517371524785534,mars
mars_0070.jpg,0.9867594698038741,0.9751654477896328,0.9973814546715208,mars
mars_0071.jpg,0.9870480999203284,0.9792506754620741,0.9987261370563694,mars
mars_0072.jpg,0.9838064572883214,0.975086202897359,0.9929171767622664,mars
mars_0073.jpg,0.974567207649322,0.8828760631741832,0.9590662731218159,mars
mars_0074.jpg,0.9401829277880168,0.8761077172575605,0.9852773430434044,mars
mars_0075.jpg,0.3972595184786188,0.4406602505838865,0.3480871935102682,mars
mars_0076.jpg,0.9229649616634414,0.7116609608713351,0.8978331969030966,mars
mars_0077.jpg,0.9651828704004852,0.9480525842452652,0.9960881103612352,mars
mars_0078.jpg,0.9807508738232512,0.8595572919773892,0.94167557466304,mars
mars_0079.jpg,0.9842289674625212,0.9254539061486032,0.9738110260958732,mars
mars_0080.jpg,0.991636371159804,0.9730416355163058,0.9905259885145572,mars
mars_0081.jpg,0.8193133061095857,0.6900487273620708,0.9622565971315458,mars
mars_0082.jpg,0.948317181832269,0.8516865332120627,0.97044420963626,mars
mars_0083.jpg,0.9095138365575844,0.8248554657510079,0.9827372514178572,mars
mars_0084.jpg,0.9279899022102376,0.8575509817376026,0.9864264575141176,mars
mars_0085.jpg,0.99791823160494,0.9949102711323746,0.9989480765738804,mars
mars_0086.jpg,0.9256779114503052,0.8560282415278058,0.986348885743424,mars
mars_0087.jpg,0.9902885383831372,0.9817209373919767,0.998229546706783,mars
mars_0088.jpg,0.8879667403446669,0.7594137503941183,0.9723570362540888,mars
mars_0089.jpg,0.9113336041736564,0.7700416017452452,0.9594953318945899,mars
mars_0090.jpg,0.9273884348697928,0.8340526413507795,0.972377241114117,mars
mars_0091.jpg,0.9915447016395292,0.9836827504596728,0.9949105492790604,mars
mars_0092.jpg,0.9843938349408752,0.9621653575527142,0.9927472536056334,mars
mars_0093.jpg,0.8183843433494943,0.6736900464562362,0.9692493985289644,mars
mars_0094.jpg,0.9366035229743088,0.7876740790689596,0.94827781909098,mars
mars_0095.jpg,0.8388410880027589,0.7264049907445047,0.9134189738463728,mars
mars_0096.jpg,0.9874277234641801,0.9769149013327226,0.997537607867338,mars
mars_0097.jpg,0.9929905950544012,0.9885009293187212,0.9990016873345688,mars
mars_0098.jpg,0.9741106601858008,0.9510671798425842,0.9923918139239642,mars
mars_0099.jpg,0.9819757058837436,0.9119022869619448,0.9691352761397276,mars
mars_0100.jpg,0.5760516329989651,0.5285267036426347,0.9838989080973846,mars
mars_0101.jpg,0.9509364299752332,0.7947540144383607,0.9411010482616043,mars
mars_0102.jpg,0.9780354234323008,0.9457373695053772,0.9900111333212862,mars
mars_0103.jpg,0.9866105602052402,0.9760581522258948,0.997347382520342,mars
mars_0104.jpg,0.8771849367034732,0.7661832989135315,0.9789137033812392,mars
mussels_0001.jpg,0.9970790694490026,0.9829627728294538,0.9910226515766462,mussels
mussels_0002.jpg,0.9862443928173824,0.8111625316752613,0.8659044642485353,mussels
mussels_0003.jpg,0.9670268266388664,0.9300927712428356,0.987764661301432,mussels
mussels_0004.jpg,0.9351872569893912,0.8919063656914415,0.9884046808930868,mussels
mussels_0005.jpg,0.9794834959107986,0.8466087579122795,0.9295040382670798,mussels
mussels_0006.jpg,0.9782930706788536,0.9593473027019016,0.9926548778243428,mussels
mussels_0007.jpg,0.5101758927828338,0.5918988207996833,0.8873937423151328,mussels
mussels_0008.jpg,0.9615257579911652,0.8942499360520534,0.9752367206936589,mussels
mussels_0009.jpg,0.9198913661198712,0.7453043269494612,0.9176701908271612,mussels
mussels_0010.jpg,0.91293883781562,0.8293282386678921,0.9653391882610352,mussels
mussels_0011.jpg,0.9635661746466012,0.9216228488403924,0.9888590018216064,mussels
mussels_0012.jpg,0.9497849184746078,0.9082069580792472,0.9726030675757248,mussels
mussels_0013.jpg,0.9804147196523904,0.9184309916897307,0.9608094038547682,mussels
mussels_0014.jpg,0.992150202273147,0.9581385052753246,0.9766991131470694,mussels
mussels_0015.jpg,0.9011713342655318,0.8551445288164541,0.9406413025017508,mussels
mussels_0016.jpg,0.9928177782663282,0.9564321778271404,0.9800044178316228,mussels
mussels_0017.jpg,0.9173972428790852,0.8246357263563546,0.9347310273878492,mussels
mussels_0018.jpg,0.9435881552841996,0.877362055636538,0.9693507371147144,mussels
mussels_0019.jpg,0.983974878293274,0.970235860384507,0.993212925322686,mussels
mussels_0020.jpg,0.8870554926705159,0.8156447108848985,0.9718707415205644,mussels
mussels_0021.jpg,0.75717781987766,0.653282711229021,0.9543993971380345,mussels
mussels_0022.jpg,0.9656903629672068,0.7447711562189971,0.7822149946996939,mussels
mussels_0023.jpg,0.7577685743491505,0.3421469937526864,0.7967684314572423,mussels
mussels_0024.jpg,0.9188612426163764,0.8307552439133353,0.9556691764438456,mussels
mussels_0025.jpg,0.9550450512132124,0.88822679707475,0.9692972939415708,mussels
mussels_0026.jpg,0.9965111198354856,0.9870925287976464,0.9942223462013258,mussels
mussels_0027.jpg,0.9769894379106796,0.9551359215040528,0.9943987476406466,mussels
mussels_0028.jpg,0.8448943909310057,0.8908429707896215,0.9343415352837252,mussels
mussels_0029.jpg,0.97324021686256,0.8851943985739598,0.9504548241356808,mussels
mussels_0030.jpg,0.9440884080711768,0.8600555400011567,0.9745682384194608,mussels
mussels_0031.jpg,0.9415802517015864,0.8691969383308396,0.9775453907828298,mussels
mussels_0032.jpg,0.95118572626001,0.8675308593370071,0.9640502642706648,mussels
mussels_0033.jpg,0.9853185402609972,0.9679214565747428,0.9949376063609257,mussels
mussels_0034.jpg,0.961417057295626,0.8568348170129613,0.939746277525106,mussels
mussels_0035.jpg,0.9783281745000616,0.9792003614081208,0.9968925374714306,mussels
mussels_0036.jpg,0.904292064604601,0.7844171466447842,0.9339268379336708,mussels
mussels_0037.jpg,0.970858612325312,0.9080428376599192,0.9740343059287035,mussels
mussels_0038.jpg,0.9327348129004568,0.8607421776251882,0.9748273245586216,mussels
mussels_0039.jpg,0.9863119093004528,0.9763153495437596,0.996398447967328,mussels
mussels_0040.jpg,0.9969151773725494,0.9952985760026568,0.9992799522033221,mussels
mussels_0041.jpg,0.9802681948695952,0.9529501080649592,0.9887025647586642,mussels
mussels_0042.jpg,0.9367280330844084,0.8837915698225213,0.9837031351804432,mussels
mussels_0043.jpg,0.9810603932320808,0.9564288198072158,0.9879639218103268,mussels
mussels_0044.jpg,0.8440496037769134,0.7015159297471557,0.9378119091183864,mussels
mussels_0045.jpg,0.4606590057701042,0.0583034034558907,0.8712753018705349,mussels
mussels_0046.jpg,0.9908638325548478,0.9641702819764352,0.9840683628941368,mussels
mussels_0047.jpg,0.9812148987444744,0.9533779294020256,0.9861040529037804,mussels
mussels_0048.jpg,0.9739921081567586,0.9391927756693528,0.9872514886583031,mussels
mussels_0049.jpg,0.8548327399652328,0.7867761130264852,0.9798696613496102,mussels
mussels_0050.jpg,0.9732070742679958,0.9024693828135364,0.9536873291218528,mussels
mussels_0051.jpg,0.8765723461613462,0.8249249865735613,0.9877890408256836,mussels
mussels_0052.jpg,0.965001530489172,0.970065845914703,0.9809192260430424,mussels
mussels_0053.jpg,0.7720828557392999,0.6585249593456496,0.9273672633769946,mussels
mussels_0054.jpg,0.9932174525122136,0.9446749806682504,0.9659664821231126,mussels
mussels_0055.jpg,0.9427927219671601,0.8265733219844444,0.8567175255109275,mussels
mussels_0056.jpg,0.9948232820480308,0.9831705486100578,0.9919790379136748,mussels
mussels_0057.jpg,0.9773817593837693,0.9260872796511508,0.9682425607772336,mussels
mussels_0058.jpg,0.972038234807206,0.9348188486666889,0.985357932240407,mussels
