fpath,feat_power_01,feat_power_02,feat_power_03,feat_power_04,feat_power_05,feat_power_06,feat_power_07,feat_power_08,feat_power_09,feat_power_10,feat_power_11,feat_power_12
hot-air-balloon_0024.jpg,0.1665769625615837,0.0826257034895036,0.07194175335094406,0.06927932138797131,0.07438066567397739,0.05720098447046582,0.05474974080906708,0.06443836669894115,0.09513165356785408,0.2278432291849435,0.03497303594232664,0.0008585828624225021
hot-air-balloon_0025.jpg,0.19597888785898765,0.1161842969406442,0.09376232328852024,0.07483545213910596,0.05865729010544029,0.04361744527583318,0.044424887110583865,0.052760234931832004,0.08455142326478464,0.2108989876991018,0.02410022619630148,0.00022854518886434238
hot-air-balloon_0026.jpg,0.16997238204050505,0.08697553400088405,0.07224673912682165,0.0666767090336847,0.06349258606101707,0.05111568159048833,0.055444142766809305,0.07144571889260339,0.10560272020568247,0.22077512480788666,0.035434515519614414,0.0008181459540052474
hot-air-balloon_0027.jpg,0.11245248064606488,0.08305778723315507,0.07865398449643221,0.08876496632247728,0.0924051167856194,0.08233056052457202,0.07517131588788446,0.07793363590401671,0.0992591856891336,0.17897972714716795,0.030458169994573944,0.0005330693689028475
hot-air-balloon_0028.jpg,0.17203899018268656,0.08936859471411808,0.07498738058782012,0.06593654357859992,0.06473450079849329,0.057068053366800375,0.05801496917703949,0.07358661326261401,0.10230832575302964,0.22102716558776567,0.02053005885136825,0.0003988041396649291
hot-air-balloon_0029.jpg,0.20142809699577047,0.0926531552461282,0.07496021335139189,0.06624476315361591,0.05971467690642863,0.04394012474420257,0.0476187206089165,0.06086067121675302,0.08913057554219797,0.243553102574156,0.019673542753126518,0.00022235690730970097
hot-air-balloon_0030.jpg,0.15902645906687798,0.1241782216857704,0.09837151276626506,0.07186589257417869,0.0518533115955123,0.030744394160517927,0.02905070980168951,0.05242541190741975,0.09183857075903967,0.25856448288397604,0.031742307762270563,0.00033872503647817325
hot-air-balloon_0031.jpg,0.21189500829958924,0.10661171379400508,0.07563245456774112,0.060226901202133434,0.05148920048280866,0.03777367728527595,0.04061630102163257,0.0535988609985106,0.08192611660717017,0.2522107191614493,0.027551553288444792,0.0004674932912319367
hot-air-balloon_0032.jpg,0.14299879849180575,0.12832921436804676,0.10277670959910892,0.07339463049503796,0.04852995527998569,0.031203121977118362,0.03747981614751493,0.06460458517860039,0.1160698312477307,0.22667107701254954,0.027662041256431364,0.0002802189460752302
hot-air-balloon_0033.jpg,0.1635966669457273,0.143663899547105,0.10882956804239297,0.0648100565341733,0.036045658950077136,0.020794186496368768,0.028423325799852982,0.0524785392944922,0.10495540895882537,0.24982586889996705,0.026168422281036014,0.00040839824998603684
hot-air-balloon_0034.jpg,0.12038577313888466,0.06893022979771918,0.06987668791609718,0.07588380998106754,0.09010837216649403,0.0793244877955718,0.07661340675302304,0.08597218625034887,0.10595343862849696,0.1975757163273398,0.0290195197176389,0.00035637152731859376
hot-air-balloon_0035.jpg,0.22522830147870004,0.10621810561213596,0.07906575799667075,0.05373173511613008,0.03864463237983915,0.02325260321557793,0.028551400918418287,0.05258220303855218,0.09813083443531093,0.2719638234565464,0.022383921686479145,0.000246680665639565
hot-air-balloon_0036.jpg,0.13901256927754624,0.0975491547959765,0.0962582138230843,0.08731829771872952,0.0684837835770379,0.04750203580927546,0.05114050414676061,0.06863391466011533,0.09282276805153823,0.2102943733033036,0.04041519897603856,0.0005691858605922508
hot-air-balloon_0037.jpg,0.1619549489683001,0.08604465860787239,0.07227733220099003,0.07229843606615304,0.06297149492164841,0.04893696769122671,0.0508617315591833,0.07047188377291408,0.10944550143074916,0.2340236151812965,0.0301800345309998,0.0005333950686684124
hot-air-balloon_0038.jpg,0.18221391674932694,0.08070901269534335,0.07169255729536607,0.0680245649229566,0.07481382248430178,0.06073871932144121,0.056369837988027874,0.0712264170447656,0.08759475260170088,0.22160345174656093,0.024630488883778442,0.0003824582664391527
hot-air-balloon_0039.jpg,0.13529765889733944,0.09326297508942233,0.08821798106889615,0.09156247746706307,0.08573117689574282,0.06409380872035329,0.06353846481581336,0.06686130022659477,0.0853137672950199,0.18562095878442286,0.03989155309282983,0.0006078776465027081
hot-air-balloon_0040.jpg,0.2156371318523965,0.0995942555779515,0.06187490833748612,0.06294871774999261,0.05856477925856271,0.04182996641721237,0.04448591296006379,0.05057416502159316,0.0876598574725097,0.2421823122724288,0.034215638047324366,0.0004323550324803217
hot-air-balloon_0041.jpg,0.27104002676419386,0.12440622089680467,0.08262500666150244,0.051671376000688315,0.029346266331184638,0.01586923643860763,0.017640229007189142,0.03204500297595373,0.06770867791973095,0.2882981847910461,0.018963988056438147,0.0003857841566615244
hot-air-balloon_0042.jpg,0.1296130426496572,0.08519492609663454,0.0785644844997542,0.07583652556661134,0.08314066871299869,0.059235826237475975,0.04630113150019397,0.06748383637161394,0.09719523884486346,0.2213930171017182,0.05501578643186228,0.0010255159866159305
hot-air-balloon_0043.jpg,0.12971629300746926,0.08134366354363334,0.07611861500260306,0.07754034613159883,0.09445406226819776,0.06266186278520877,0.05398012421678789,0.0636718932222213,0.09187000979370973,0.2234184480395088,0.04421573244779412,0.0010089495412699424
hot-air-balloon_0044.jpg,0.15371163154629489,0.08331557023616541,0.08454821509109824,0.08198827840671709,0.08435253795027782,0.0728838867091903,0.0659108940382438,0.07140917752187292,0.09324879177718376,0.18037353742742,0.027827281722499084,0.0004301975730410727
hot-air-balloon_0045.jpg,0.21049228195473704,0.12691574954886467,0.0950227773747374,0.0687065571532876,0.048026416410367125,0.028234570230079175,0.02799834665780449,0.047055992676093485,0.08718817859640758,0.2366200936181572,0.023490603493991555,0.0002484322854761312
hot-air-balloon_0046.jpg,0.1569717802262747,0.1115964166644113,0.09218592585564704,0.07545566246034045,0.0647274370946166,0.04263001916832372,0.041976506730469015,0.059002350085797725,0.09579957635309946,0.22355592943632568,0.035444178251947366,0.0006542176727437009
hot-air-balloon_0047.jpg,0.2156305159365204,0.09273460604050808,0.08991231931298092,0.07288422361948885,0.046027128795330434,0.02420857156416547,0.027198827103204568,0.04905618620540599,0.0861071264049869,0.26691529079415305,0.029016979564688364,0.00030822465857043875
hot-air-balloon_0048.jpg,0.13879962984213645,0.08795946600467387,0.07376044699734141,0.07699862295300472,0.07760831831680398,0.06424652525981372,0.06257889155293965,0.0689257619796,0.09200375637397436,0.2229640946446224,0.03367706585955778,0.00047742021552448806
hot-air-balloon_0049.jpg,0.13078538810622464,0.09474903731932506,0.08787826452777556,0.06456180741894539,0.05502008921053622,0.04788474288048112,0.049357918981268914,0.0643927268865403,0.10142131912788824,0.28373568204801725,0.02001860749551425,0.0001944159974772169
hot-air-balloon_0050.jpg,0.14753959131651426,0.08747690624931212,0.07416981141899558,0.0789243182562772,0.08477897722516016,0.060366498338707775,0.05404811132101597,0.06352360143696395,0.09069489006466004,0.2156125781145571,0.04194226898248137,0.0009224472753524508
hot-air-balloon_0051.jpg,0.14923777843452626,0.09045776160132364,0.07337907595864432,0.07003156015372594,0.07355137067960786,0.05953756084704275,0.05220301071643625,0.06460363733827637,0.0940890558140972,0.2397255848459243,0.032552829059701784,0.0006307745506883887
hot-air-balloon_0052.jpg,0.20945249694583992,0.10498556350564148,0.08006544342130074,0.06033591949223184,0.045328887488815466,0.029745835444183355,0.032049745339682766,0.05436563753874895,0.09421871552054964,0.2674323749682513,0.02164087296833856,0.0003785073664152817
hot-air-balloon_0053.jpg,0.2244719887093192,0.1052739657985524,0.07754936422175204,0.060572903812346764,0.047728620383147714,0.02355211261143876,0.02591135060584733,0.04676150863622098,0.08465550921511023,0.2696042797368334,0.03332530646393651,0.0005930898054922299
hot-air-balloon_0054.jpg,0.19227986145640746,0.10171080453351154,0.07118885083478478,0.056582628741395365,0.047329149412366885,0.028793234517665845,0.0286536550476855,0.04776458791185485,0.08944899028806352,0.2929325899465481,0.042775393175154164,0.0005402541345525387
hot-air-balloon_0055.jpg,0.1615182979233539,0.09276342066170867,0.0800379103046427,0.07342038098423719,0.07141556640202458,0.046516842294402116,0.03883539527777175,0.05510498077100925,0.08915512240708177,0.2550327636547111,0.03557375549024872,0.0006255638288018179
hot-air-balloon_0056.jpg,0.23341414376796665,0.16201010684529035,0.08641154266106467,0.04313451272803885,0.02449771924594563,0.011570894373181788,0.012779056425278587,0.032892343385186124,0.09199294293228344,0.2741040074229393,0.026911618895798857,0.0002811113170250432
hot-air-balloon_0057.jpg,0.2421202152856931,0.09753025586834244,0.06411320340724869,0.045746204559148115,0.03653140692942282,0.02156387466420926,0.022152268712312573,0.04020290886638213,0.0787209210696853,0.32655010832165243,0.024365755543521054,0.0004028767723755247
hot-air-balloon_0058.jpg,0.14800521228835528,0.0936702563707149,0.08781666879773227,0.07398806002846836,0.06667132855863447,0.05181879922197065,0.05388163958828816,0.07245046209939736,0.1036031948194553,0.21628577697891727,0.031370859237573843,0.00043774201048756326
hot-air-balloon_0059.jpg,0.1949428262308087,0.10633134301583863,0.07871351875701678,0.06621436152936999,0.05780844186065081,0.03848857077709997,0.03176741697708696,0.05086816889627911,0.07347599674819155,0.2639416854085587,0.03696669610890352,0.00048097369019740156
hummingbird_0001.jpg,0.1809576984276904,0.07835389644123111,0.06618179598104063,0.05287029746514575,0.0497158040715275,0.0386035516830322,0.04241132389466675,0.0663932137716282,0.12240850899067254,0.2723710855264705,0.029102623022752624,0.0006302007241480088
hummingbird_0002.jpg,0.20225848734602386,0.09924718690781707,0.06864923196546327,0.05881311630779805,0.061322060911510164,0.05384673445799643,0.04890851272049923,0.054001818758431935,0.08914390673184129,0.2373776257147369,0.02600306735545528,0.0004282508224306534
hummingbird_0003.jpg,0.1679981610863402,0.098661983435519,0.06982381114922485,0.06926519994161615,0.07112961366366753,0.05171651310943162,0.045970602856400616,0.05723868405906904,0.08639384877770666,0.25175339658669593,0.029659574376377337,0.0003886109579536364
hummingbird_0004.jpg,0.14801306396813338,0.07130641353529725,0.057026938178189664,0.05824646984320924,0.06363792802538673,0.056850119619560366,0.057963659506805966,0.07534409175411416,0.1135977324907249,0.2673432659272957,0.030028233294190274,0.0006420838570908357
hummingbird_0005.jpg,0.1635741498609166,0.08363545688790495,0.0706769143801089,0.06359615475459916,0.06788982104803562,0.0582469683397375,0.0592776125390815,0.07899166732653587,0.1102845467472157,0.21880433101072652,0.02413238338699751,0.0008899937181394244
hummingbird_0006.jpg,0.1793079653973957,0.13073010238540658,0.09042502695449177,0.0731232278843879,0.05858752690859701,0.03859008996772264,0.033718577838421616,0.048404091216446336,0.08853849057686544,0.22855450010782802,0.029452683728375405,0.0005677170340590361
hummingbird_0007.jpg,0.13856716524765325,0.09341174606945936,0.07464017062862566,0.07139875687653606,0.07788919631865088,0.05688172094624015,0.05295329185360709,0.06507616134506672,0.09572966795445434,0.2344319759271792,0.03833513538617477,0.0006850114463503098
hummingbird_0008.jpg,0.15897196149997192,0.09635840966402492,0.08467481698866962,0.0766330117496163,0.08812356993994366,0.07150090799666166,0.0640778547025573,0.07229971614606816,0.09541522794518116,0.16526583110904114,0.02638237069581816,0.00029632156244725733
hummingbird_0009.jpg,0.10282656262848873,0.07993870202597776,0.0812338367553616,0.08436823175830785,0.08966328426385149,0.07052372216333598,0.06936056372703747,0.07620719756294249,0.11791986964503245,0.1993201849246868,0.027916066445382904,0.000721778099594655
hummingbird_0010.jpg,0.1814111884299624,0.09767565198337168,0.07797703491748811,0.07435138438041014,0.07700073517793714,0.06096870358126932,0.051731914072919945,0.0575320549126877,0.0772263286819779,0.20207508015295605,0.040806914804582366,0.0012430089044357766
hummingbird_0011.jpg,0.1245699998825056,0.09565707547312796,0.08641320943480431,0.08168824103911515,0.086199877585032,0.04623125764572257,0.03840349042141231,0.05940867732862271,0.09587256124843282,0.2201246085839242,0.06396276983924552,0.0014682315180569393
hummingbird_0012.jpg,0.1404618638045457,0.10729856258526972,0.09072306336511124,0.0884081454697674,0.0854893391026929,0.06440514068822753,0.05184325946735474,0.062205768993566474,0.08502583498937251,0.1939967785416508,0.02972813843040328,0.0004141045620355989
hummingbird_0013.jpg,0.1788089676335483,0.09046022785879347,0.07227942338935113,0.07488072741167406,0.08182149496723831,0.06754022549941176,0.0598943434623392,0.062479784058885976,0.07884553839010112,0.20486315808729372,0.027620414264107027,0.0005056949772534539
hummingbird_0014.jpg,0.1184028499260139,0.08220139140253663,0.07833038869149507,0.08412488478538746,0.08468765825703309,0.059403049080675376,0.05512103479788319,0.06240149861145385,0.09418186055403527,0.2396159158016305,0.04095604382189328,0.0005734242699641469
hummingbird_0015.jpg,0.23308529774940184,0.13414732345426186,0.08482132256367275,0.066419037329433,0.05133493861967275,0.02271987772947524,0.015336736443730169,0.02704048823749669,0.0702959303623388,0.25750995988947434,0.03623537118940025,0.0010537164316372137
hummingbird_0016.jpg,0.19020301840914675,0.10475964440797596,0.06866417244836047,0.05135333699435976,0.045486302416531135,0.0355778023030712,0.041537230971396284,0.055640774401808916,0.10304957649255764,0.2780504596998741,0.024776929923785468,0.0009007515311326805
hummingbird_0017.jpg,0.19550840502781205,0.11086877601845299,0.08949542188538782,0.08392746268373577,0.07583529145378648,0.060706054347449086,0.04977388580454769,0.052640167481994835,0.07512892147799874,0.18446449722000333,0.021253799022757817,0.00039731757607099175
hummingbird_0018.jpg,0.17101953422019225,0.0962256470101618,0.07338456129426663,0.06613116547183498,0.06847373547733752,0.0488889314944396,0.045718859163273985,0.05934680300486534,0.0967067492607806,0.2423492842584358,0.031199690278564226,0.0005550390658453308
hummingbird_0019.jpg,0.15027379038195005,0.09290466494952043,0.07059665684137381,0.06947124579226553,0.07315308720510656,0.06636931084656685,0.06429490404996667,0.07582044465637748,0.1034950149405652,0.21019777397163766,0.022951747888859758,0.00047135847581338165
hummingbird_0020.jpg,0.1664287803966811,0.10116350427653358,0.08514171883856009,0.056910266199202336,0.04521006036987108,0.03103996953922108,0.030111406403734126,0.05633293491914746,0.11470585622737148,0.2822611454125153,0.02979539727975842,0.0008989601374053748
hummingbird_0021.jpg,0.2264076125788348,0.1206896040864554,0.0849461583530071,0.06619715053120846,0.054765624280847185,0.0428922767803027,0.04411291078429457,0.050362445293958696,0.07775176917913112,0.21016906893946785,0.0211528931616609,0.0005524860308404746
